mode_index,freq_from_hessian_cm1,freq_reference_cm1,abs_diff_cm1,omega2_raw
33,704.595925893287,704.5958523485174,7.354476963428169e-05,1.8256608321758407
34,754.5656350425991,754.5655794289775,5.561362161188299e-05,2.0937936948932476
35,767.6085206072097,767.6084662672016,5.4340008091458e-05,2.166802942149996
36,867.4915499626268,867.4914879170665,6.204556029842934e-05,2.7673898845746976
37,875.1664143099875,875.166349180537,6.512945049053087e-05,2.816573755541499
38,884.525429323337,884.5253737785578,5.554477922942169e-05,2.8771366478889857
39,990.1975460801648,990.1974806996521,6.53805126376028e-05,3.6056497247622055
40,999.1740361271935,999.1739724026008,6.372459267822705e-05,3.67131901258691
41,1011.2830550954304,1011.2829925672612,6.252816922369675e-05,3.760843864417706
42,1057.685968021566,1057.6858976624783,7.035908765828935e-05,4.113896189058162
43,1059.0099686667984,1059.0098981919978,7.047480062283284e-05,4.1242021030987575
44,1062.675357514684,1062.6752769331806,8.058150342549197e-05,4.1528004460453065
45,1145.940355961426,1145.9402838512895,7.211013644337072e-05,4.829074115944456
46,1147.1538963623702,1147.1538196273723,7.673499794691452e-05,4.839307422587499
47,1157.9934488121337,1157.9933745993571,7.421277655339509e-05,4.931193536558168
48,1341.9054712965951,1341.9053888918772,8.240471788667492e-05,6.621916347905218
49,1366.293561986509,1366.2934739624384,8.802407069197216e-05,6.864799965599668
50,1368.7755888350237,1368.7755011665265,8.766849714447744e-05,6.889763991761198
51,1409.3241901831493,1409.3241024994165,8.768373277234787e-05,7.304014987908347
52,1413.7462761125983,1413.7461897065793,8.640601890874677e-05,7.349923026606462
53,1427.8546899633639,1427.8546014131978,8.85501660832233e-05,7.497351417439909
54,1468.307384274901,1468.307293652469,9.062243202606624e-05,7.928185604531864
55,1470.6664966090345,1470.6664056441332,9.096490134652413e-05,7.953682317249198
56,1472.2637833113552,1472.26369292126,9.039009523803543e-05,7.970968642989494
57,1482.4263322164607,1482.4262355304095,9.668605116530671e-05,8.08139034343118
58,1491.3577343624438,1491.35764300262,9.13598237275437e-05,8.179062081823561
59,1496.9626341013832,1496.9625406209489,9.348043431600672e-05,8.240655576574342
60,1634.1372338257577,1634.1371324750926,0.00010135066509064927,9.820122241335229
61,1639.4286675373726,1639.4285664609679,0.00010107640468959289,9.88382148724897
62,1645.2492724126337,1645.2491718083197,0.00010060431395686464,9.954128841529178
63,1727.1427909021972,1727.1426848708627,0.00010603133455333591,10.969739925872677
64,1760.709495056839,1760.7093835463832,0.00011151045578117191,11.400273106543679
65,1787.7160080849976,1787.7158986234022,0.00010946159545710543,11.752679718612193
66,3073.9882316058342,3073.988044214218,0.00018739161623670952,34.74915465697242
67,3075.2435587299083,3075.2433718603925,0.00018686951580093591,34.7775415342002
68,3077.170870599251,3077.1706832826358,0.00018731661521087517,34.82114664767266
69,3141.71047827765,3141.710286901441,0.0001913762089316151,36.29711972220552
70,3146.5117588873336,3146.5115675475467,0.00019133978685204056,36.40814575298954
71,3150.583332781829,3150.5831410656338,0.00019171619533153716,36.50243071179609
72,3169.1289935273912,3169.128800496451,0.00019303094040878932,36.93343288854816
73,3174.2134445633897,3174.213251125107,0.00019343828262208262,37.05203763493938
74,3182.775281054744,3182.775087542706,0.0001935120380949229,37.25218884210968
75,3483.4677988343437,3483.467586813157,0.0002120211865985766,44.62348075776959
76,3499.148693653639,3499.1484808196883,0.00021283395062710042,45.02613184356068
77,3575.5022396318404,3575.5020220236706,0.00021760816980531672,47.01256552561009
78,3685.175818369655,3685.1755944001297,0.0002239695254502294,49.940888928588514
79,3734.0238557344683,3734.0236286714658,0.0002270630025122955,51.27362459860067
80,3739.984556193562,3739.9843289552555,0.00022723830670656753,51.43745357702495
