mode_index,freq_from_hessian_cm1,freq_reference_cm1,abs_diff_cm1,omega2_raw
73,1781.0186057202925,1781.0184966300806,0.00010909021193583612,11.664785464041204
74,1797.7953170682579,1797.7952075425883,0.00010952566958621901,11.885578714698486
75,2409.854633497187,2409.8544862976105,0.00014719957653142046,21.356079795468872
76,2413.4175122805837,2413.417365191472,0.00014708911157867988,21.419274786556525
77,2414.3139388265977,2414.313791997288,0.00014682930986964493,21.435189457216172
78,3083.457399512915,3083.4572121613564,0.00018735155845206464,34.9635682162763
79,3092.577872300166,3092.5776843495873,0.000187950578492746,35.1707096426294
80,3093.5198166199666,3093.519627513872,0.00018910609469457995,35.19213765302669
81,3135.0274744208386,3135.0272835926235,0.00019082821518168203,36.14286248371505
82,3139.6858225248934,3139.6856317302813,0.00019079461208093562,36.250351891151496
83,3152.3245649047835,3152.324372938864,0.00019196591938452912,36.54278944021627
84,3261.3984268006243,3261.3982284960875,0.00019830453675240278,39.11538035700562
85,3528.62736959372,3528.62715514393,0.00021444978983709007,45.78797528000387
86,3587.764265302229,3587.7640472664298,0.00021803579920742777,47.335573447
87,3673.347535748533,3673.3473123510353,0.00022339749784805463,49.62081359385282
88,3709.219121000874,3709.2188956023456,0.0002253985285278759,50.59467642216636
89,3713.745022169776,3713.7447965349547,0.00022563482116311206,50.71822059663286
