mode_index,freq_from_hessian_cm1,freq_reference_cm1,abs_diff_cm1,omega2_raw
28,706.5841806492909,706.5841353391585,4.531013246378279e-05,1.8359788035457736
29,713.5905294507945,713.590482693968,4.6756826463933976e-05,1.872569727153166
30,720.5120261958042,720.5119540680502,7.212775403786509e-05,1.909072013836679
31,722.3794100389412,722.3793652012462,4.4837694986199494e-05,1.918980495172526
32,728.2755565439446,728.2755042859295,5.225801510277961e-05,1.9504342312449825
33,730.6422924204321,730.6422152515781,7.716885397712758e-05,1.9631317971224513
34,791.3464945916604,791.3464362362057,5.835545471200021e-05,2.3028900786664206
35,794.708388765305,794.70833855078,5.0214525003866584e-05,2.322498475739817
36,801.267701618271,801.2676516951135,4.9923157462217205e-05,2.360995270282948
37,841.3926654224131,841.3926037553089,6.166710420529853e-05,2.603378336699461
38,876.0672039425807,876.0671484563627,5.548621800244291e-05,2.822374814879418
39,918.3666379263118,918.3665795726503,5.835366152950883e-05,3.1015018163163637
40,918.8052646405033,918.8052075401333,5.710036998607393e-05,3.1044651783755084
41,919.5328925175363,919.5328348335769,5.7683959425958165e-05,3.1093841529082265
42,921.3812246824918,921.3811665090012,5.817349062908761e-05,3.121896920907046
43,921.9499247937252,921.9498679634848,5.683024039626616e-05,3.1257519398654026
44,954.1820490068801,954.1819851314923,6.387538780927571e-05,3.3481301118547004
45,977.990231021314,977.9901677605163,6.326079767404735e-05,3.5172956615090842
46,1000.3374875104441,1000.3374260091559,6.15012882008159e-05,3.6798738546201566
47,1006.8041226787939,1006.804060739915,6.193887884364813e-05,3.7276043802626955
48,1029.9825522958631,1029.9824871513226,6.514454048556217e-05,3.901212245308855
49,1038.0209586337426,1038.0208920828045,6.655093807239609e-05,3.9623431848240345
50,1043.4458923177808,1043.4458277165081,6.460127269747318e-05,4.003867623969958
51,1084.4380506807192,1084.4379839438034,6.673691586911445e-05,4.324633799547548
52,1087.6599871318053,1087.6599196887614,6.744304391759215e-05,4.350369514424173
53,1089.5270283510288,1089.5269595278953,6.882313346068258e-05,4.365317734549825
54,1172.1638424552527,1172.1637697467204,7.270853234331298e-05,5.052618224400536
55,1181.80588694295,1181.8058150548436,7.188810650404776e-05,5.136084271806023
56,1183.6348950463196,1183.634822486356,7.255996365529427e-05,5.151994175568158
57,1240.410228390324,1240.4101506397215,7.775060248604859e-05,5.658098718439713
58,1325.419933819477,1325.4198530763178,8.074315906014817e-05,6.460213020949624
59,1339.0358173980476,1339.0357357766072,8.16214403585036e-05,6.593624802772531
60,1345.5792787392247,1345.579189852867,8.888635761650221e-05,6.658224340744244
61,1397.5881090142689,1397.5880236328544,8.53814144647913e-05,7.182873810350514
62,1409.7477949327665,1409.747707710215,8.722255142856739e-05,7.3084064266566555
63,1516.5204027145587,1516.5203101252062,9.258935256184486e-05,8.457390001484928
64,1522.5083262702212,1522.5082332973927,9.297282849729527e-05,8.524309225433862
65,1539.1177939879635,1539.1177002763027,9.371166083838034e-05,8.711311854455149
66,1562.1144253347736,1562.1143286643814,9.667039216765261e-05,8.973575656818062
67,1588.9834891077087,1588.983392528052,9.657965665610391e-05,9.284929531919834
68,1598.088159534425,1598.0880621347035,9.739972142597253e-05,9.391637266433305
69,1655.9078775184173,1655.9077762778509,0.00010124056643689983,10.08352054017787
70,1671.3702338417015,1671.3701295302235,0.00010431147802592022,10.272713348197522
71,1678.3688681660076,1678.3687658835752,0.00010228243240817392,10.358924635140285
72,3170.119222254116,3170.1190295824676,0.00019267164816483273,36.9565169978046
73,3276.4787326185683,3276.478533530537,0.00019908803142243414,39.477946083854334
74,3281.826939622723,3281.826740236478,0.00019938624473070377,39.6069312317394
75,3282.6089553185016,3282.6087557791648,0.00019953933679062175,39.625809090146014
76,3291.7436496803653,3291.743449592533,0.00020008783212688286,39.846653726915356
77,3313.5595697794506,3313.559368388172,0.0002013912785514549,40.37656863312704
78,3314.068516154424,3314.0683147246855,0.00020142973835390876,40.38897286848685
79,3318.1326696090196,3318.1324677836196,0.0002018253999267472,40.48809431530554
80,3828.7382308227934,3828.7379981881895,0.00023263460388989188,53.90774838129005
