mode_index,freq_from_hessian_cm1,freq_reference_cm1,abs_diff_cm1,omega2_raw
37,750.8273714514269,750.8273236487423,4.780268454851466e-05,2.0730989699738673
38,755.2592986475864,755.2592494618617,4.9185724719791324e-05,2.097645065793601
39,772.7108728633582,772.7108249640343,4.7899323931233084e-05,2.1957044874761342
40,773.3572639639386,773.3572156185671,4.834537151054974e-05,2.1993795424610934
41,773.3927610300988,773.3927133530432,4.767705559061142e-05,2.199581449953291
42,785.5112024490346,785.5111532399064,4.920912817851786e-05,2.269052837317532
43,788.816931476313,788.8168740408715,5.74354414766276e-05,2.2881910929302283
44,792.30215335029,792.3020952568313,5.80934587333104e-05,2.308455544509862
45,826.8146873446624,826.8146360725534,5.127210897626355e-05,2.5139475261880677
46,834.986389685865,834.9863316270182,5.805884677556605e-05,2.5638855575610946
47,839.46304339058,839.4629883649244,5.5025655569806986e-05,2.5914510261909323
48,891.6702644479763,891.6702096572736,5.479070262026653e-05,2.9238050431111695
49,892.7871980177046,892.7871426970854,5.532061913982034e-05,2.931134526867345
50,894.7116051450498,894.7115503800137,5.476503611134831e-05,2.943784294832668
51,968.3480442308361,968.3479817391326,6.249170348837652e-05,3.4482822165625833
52,970.7951779538307,970.7951175255205,6.0428310234783567e-05,3.4657326987360015
53,972.7307847725568,972.7307237345158,6.103804105350719e-05,3.4795666847681934
54,1038.5232851916237,1038.5232180945438,6.709707986374269e-05,3.966179083894436
55,1039.3580800034085,1039.3580153632483,6.464016018981056e-05,3.972557903677595
56,1039.9807737362664,1039.9807075316457,6.6204620679855e-05,3.9773193578243045
57,1040.7334199770792,1040.7333539233985,6.605368071177509e-05,3.9830783059885517
58,1044.3573842886344,1044.357313906454,7.03821804108884e-05,4.01086575814838
59,1047.3676632093448,1047.3675989668345,6.424251023418037e-05,4.034021098949562
60,1048.5621821167892,1048.5621164828246,6.563396459569049e-05,4.043227918117306
61,1048.9729884500673,1048.9729226264724,6.582359492313117e-05,4.0463966553359
62,1049.9897386127452,1049.9896738298917,6.478285354205582e-05,4.054244652185367
63,1101.422714473755,1101.4226461124542,6.836130069132196e-05,4.461161033753254
64,1104.0073140894117,1104.007244691384,6.939802779015736e-05,4.482122728960451
65,1106.6973615414154,1106.697290122066,7.141934929677518e-05,4.5039918089785616
66,1124.6949454542407,1124.6948765000652,6.89541755036771e-05,4.6516746306436305
67,1126.800458048957,1126.800388159629,6.988932796048175e-05,4.669107495010153
68,1129.1152949993962,1129.1152254908097,6.950858642085223e-05,4.688311116000941
69,1199.5135231633021,1199.5134494612412,7.37020609449246e-05,5.291150808111762
70,1200.3211795184232,1200.32110401145,7.550697318947641e-05,5.298278481434054
71,1202.185293558593,1202.1852195751303,7.39834626983793e-05,5.314747847656393
72,1218.1009736177643,1218.1008989174002,7.470036416634684e-05,5.456402805698941
73,1220.9367171296267,1220.9366422801677,7.484945899705053e-05,5.481837428513011
74,1222.1586739191953,1222.158598469731,7.544946424786758e-05,5.4928157543403175
75,1231.372564241382,1231.3724863186997,7.792268229422916e-05,5.575948949575496
76,1233.2756969283628,1233.275614980051,8.19483118448261e-05,5.593197947094155
77,1234.8134796489728,1234.8134029850985,7.66638743243675e-05,5.607155062420281
78,1257.4309306394105,1257.4308537029237,7.693648672102427e-05,5.814443048173799
79,1257.9430813423344,1257.9430043413354,7.700099899921042e-05,5.81918044959128
80,1258.533319090393,1258.5332421256064,7.696478655816463e-05,5.824642550079765
81,1267.678732959925,1267.6786557025823,7.725734258201555e-05,5.909602257790285
82,1268.4110982874183,1268.4110206165612,7.767085708110244e-05,5.916432439391093
83,1269.8804190049088,1269.8803415737395,7.743116930214455e-05,5.930147506707089
84,1395.6389301575823,1395.6388445448158,8.561276649743377e-05,7.1628522568388515
85,1396.6191214127243,1396.6190355305325,8.588219179728185e-05,7.1729170816152035
86,1397.2014405692369,1397.2013515870503,8.898218652575451e-05,7.178899811972729
87,1458.3186672493762,1458.3185763563274,9.089304876397364e-05,7.820683544376511
88,1462.4901075109783,1462.4900173180813,9.01928970051813e-05,7.865488803785359
89,1466.8283577580735,1466.8282679713673,8.978670621218043e-05,7.9122215209009505
90,1483.0736317427595,1483.0735406678286,9.107493087867624e-05,8.088449341372046
91,1485.0267446707446,1485.02665383879,9.083195459425042e-05,8.109767308177245
92,1487.6321802931636,1487.632089526352,9.076681158148858e-05,8.138248966479921
93,1630.4873895505157,1630.487289825937,9.972457860385475e-05,9.77630475800954
94,1630.7537159058436,1630.7536165328295,9.937301410900545e-05,9.779498772605006
95,1632.0054475335319,1632.0053475097966,0.00010002373528550379,9.794517602094784
96,1671.6039626086101,1671.603860579138,0.00010202947214565938,10.275586675074011
97,1672.766986088678,1672.7668836234623,0.00010246521583212598,10.289890189813882
98,1674.489633548545,1674.4895306193619,0.00010292918318555166,10.311094554267193
99,3091.8300973916266,3091.82990943516,0.00018795646656144527,35.15370338075097
100,3093.691463467169,3093.691275477857,0.0001879893120531051,35.19604309887302
101,3095.3845474899294,3095.3843594269138,0.00018806301568474737,35.23457710577383
102,3098.000300111064,3098.0001118798846,0.00018823117943611578,35.29415217824927
103,3101.5657901016243,3101.5656012768522,0.0001888247720671643,35.375439040303
104,3106.056147100282,3106.055958294034,0.00018880624793382594,35.47794425802227
105,3136.1954407373664,3136.1952500068687,0.0001907304977066815,36.16979781983885
106,3139.272952485426,3139.272761686637,0.00019079878893535351,36.24081864419671
107,3141.750798201475,3141.7506071840207,0.00019101745419902727,36.29805138443439
108,3151.6299884349933,3151.629796902331,0.00019153266248395084,36.52668769378659
109,3154.8113897458184,3154.811197955898,0.00019178992033630493,36.600468375162194
110,3160.545736538338,3160.5455443079913,0.00019223034678361728,36.73364307031703
111,3294.4740680364266,3294.473867765197,0.00020027122945975862,39.91278473161094
112,3295.9855348369615,3295.9853344865573,0.0002003504041567794,39.949416185630454
113,3296.3137331891544,3296.313532883379,0.0002003057752517634,39.95737252233536
114,3306.985539851373,3306.9853389481386,0.00020090323414478917,40.216515098780796
115,3308.525686237031,3308.5254849947746,0.00020124225648032734,40.253983507987115
116,3309.4863543736415,3309.4861528043625,0.00020156927894277032,40.27736330747343
