mode_index,freq_from_hessian_cm1,freq_reference_cm1,abs_diff_cm1,omega2_raw
30,852.9846418133415,852.9845866438935,5.51694479327125e-05,2.6756066473365117
31,855.6119732129854,855.6119155684207,5.764456466295087e-05,2.6921146389938357
32,868.9250244819273,868.9249658014884,5.868043888312968e-05,2.7765433120125116
33,897.7654676866619,897.7653957551172,7.193154465312546e-05,2.9639142560108964
34,903.8943534128265,903.8942981714529,5.524137361589965e-05,3.0045206253348287
35,917.8990375882313,917.8989121699217,0.00012541830960799416,3.0983442667578664
36,924.6345383188004,924.6344770357649,6.128303550667624e-05,3.1439821130282497
37,927.371571022999,927.3715018439344,6.917906455328193e-05,3.1626228142122406
38,928.83887466671,928.8388151650838,5.950162619683397e-05,3.172638646671781
39,952.7943759543864,952.7943167435403,5.9210846075075096e-05,3.3383987791313254
40,958.3490541234411,958.348992912864,6.121057708696753e-05,3.3774371806220977
41,963.1259344398109,963.1258685959426,6.584386824215471e-05,3.4111906904252622
42,1076.863496413147,1076.863419346859,7.70662879858719e-05,4.264431609737701
43,1085.8707977432546,1085.8707263535741,7.138968044273497e-05,4.336068661098446
44,1090.0602479345546,1090.060180260568,6.767398667761881e-05,4.369591593629499
45,1115.2041414960127,1115.204070916401,7.057961170175986e-05,4.573499017105139
46,1117.376711807316,1117.3766426781674,6.912914864187769e-05,4.591335978785962
47,1119.2110015661979,1119.2109315139999,7.005219799793849e-05,4.606422660186743
48,1150.5331741509258,1150.5330999333155,7.421761029036134e-05,4.867860611394823
49,1166.245929119775,1166.2458564909,7.262887493197923e-05,5.0017286216257535
50,1180.9137849940828,1180.91371174007,7.325401270463772e-05,5.128333114901544
51,1181.7988232503783,1181.7987504289167,7.282146157194802e-05,5.136022874901003
52,1187.561886511151,1187.561813663879,7.284727189471596e-05,5.18623682795211
53,1193.4310333790918,1193.430960393747,7.298534478650254e-05,5.237626154250926
54,1290.9771987210436,1290.9771192204846,7.950055896799313e-05,6.128821693341634
55,1293.4360012009693,1293.4359167801142,8.442085504611896e-05,6.152189902757068
56,1293.6017933696771,1293.601710787803,8.258187403953343e-05,6.153767174884925
57,1374.9252866656634,1374.9251997488402,8.691682319295069e-05,6.951812362416343
58,1378.7601229787333,1378.7600351599772,8.78187561283994e-05,6.990645367315846
59,1383.676405849967,1383.6763192419469,8.660802018312097e-05,7.040587721968953
60,1456.4683131591826,1456.4682222217436,9.093743892663042e-05,7.800849946288408
61,1467.0656673997373,1467.0655759261347,9.147360265160387e-05,7.914781872738593
62,1481.2980347554756,1481.2979442178694,9.053760618371598e-05,8.069093284208838
63,1525.083614702782,1525.0835211847714,9.351801054435782e-05,8.553170967192592
64,1528.8454538674714,1528.8453594015732,9.446589820072404e-05,8.595418272410576
65,1532.664200313562,1532.6641070623907,9.325117139269423e-05,8.638411128758348
66,1581.1989162700756,1581.198819210679,9.705939669402142e-05,9.194176972744486
67,1584.731474390671,1584.7313772808823,9.710978883958887e-05,9.235304303198198
68,1594.5882147179902,1594.5881150600028,9.965798744815402e-05,9.350545393328114
69,3265.2989323928705,3265.298733950061,0.00019844280950565008,39.208997249881
70,3266.428533502597,3266.428334996936,0.0001985056610465108,39.23612994962993
71,3269.485804416722,3269.4856056961635,0.00019872055872838246,39.309611805951675
72,3269.949178669181,3269.9489799496655,0.00019871951553795952,39.3207550583512
73,3274.324592464516,3274.3243934877887,0.00019897672746083117,39.42605313387063
74,3285.6742638643996,3285.674063966455,0.00019989794463981525,39.699849004868135
75,3298.9713475927156,3298.971147032354,0.00020056036146343104,40.02182882418345
76,3303.3926241462595,3303.39242334385,0.00020080240938114002,40.12917510106367
77,3309.502317443461,3309.5021162871144,0.00020115634652029257,40.27775185835075
78,3410.8708897186316,3410.8706821703954,0.00020754823617608054,42.782918178498534
79,3573.038467336961,3573.038250126122,0.00021721083885495318,46.94779792554216
80,3704.401507590349,3704.4012824630045,0.00022512734449264826,50.46333486876482
