mode_index,freq_from_hessian_cm1,freq_reference_cm1,abs_diff_cm1,omega2_raw
57,1167.2423108829298,1167.2422392377848,7.164514499891084e-05,5.010278722320718
58,1175.2848583647312,1175.2847868386325,7.152609873628535e-05,5.079560354922495
59,1179.6995143396282,1179.699442109082,7.223054626592784e-05,5.117792154255647
60,1242.5770290071923,1242.5769527644845,7.624270779160724e-05,5.677883592232364
61,1255.9193397950476,1255.9192620246924,7.777035511935537e-05,5.80047206037151
62,1256.978409421827,1256.9783321897944,7.723203270870727e-05,5.810258825667307
63,1350.3133512864338,1350.313268859428,8.242700573646289e-05,6.705157235677372
64,1375.9544371220857,1375.9543516919157,8.543016997464292e-05,6.962223311347535
65,1390.3518839749854,1390.3517994795664,8.449541905974911e-05,7.108685525754703
66,1406.2994352117423,1406.299349117918,8.609382439317415e-05,7.272696221851046
67,1408.2341904746756,1408.2341044978693,8.597680630373361e-05,7.292721212467072
68,1434.5483004296962,1434.5482129895368,8.744015940465033e-05,7.567809538086351
69,1441.6426889561264,1441.6426005074513,8.844867511470511e-05,7.642846031993614
70,1460.0664117644453,1460.06632106429,9.070015539691667e-05,7.839440415178948
71,1465.2096831003305,1465.209593512771,8.958755938692775e-05,7.8947685642125816
72,1480.163336739713,1480.1632445787545,9.21609585020633e-05,8.056735909651366
73,1493.33349792656,1493.333406415471,9.151108906735317e-05,8.20074782074441
74,1504.831470811772,1504.8313781121367,9.269963538827142e-05,8.327517866922781
75,1759.1546739835378,1759.1545647875996,0.0001091959381938068,11.380147630327448
76,1800.0057576828735,1800.0056475392337,0.0001101436398585065,11.91482399860949
77,1816.0006113191992,1816.0005005620062,0.00011075719294240116,12.127515090120399
78,1865.8193865524197,1865.8192718501502,0.00011470226945675677,12.802036037999969
79,1873.7124880304634,1873.7123739985161,0.00011403194730519317,12.910579774759984
80,1884.7727851342997,1884.7726703917222,0.00011474257757981832,13.063448797434162
81,3355.0315924296256,3355.0313885596534,0.0002038699722106685,41.39358783447635
82,3371.5284831467534,3371.5282782752865,0.00020487146684899926,41.80165811414279
83,3443.607523253413,3443.60731400983,0.00020924358295815182,43.608097379270276
84,3461.013200771185,3461.0129904472824,0.00021032390259279055,44.05004479963666
85,3596.8458119672964,3596.8455934714984,0.00021849579798072227,47.5755135632402
86,3603.5713812476783,3603.571162209996,0.0002190376821999962,47.7535982406423
87,3612.0790955904145,3612.0788761442805,0.00021944613399682567,47.97934848569205
88,3620.912773429741,3620.9125534225223,0.00022000721855874872,48.214311430435195
89,3701.8729021491195,3701.8726772222167,0.00022492690277431393,50.39446635508876
