mode_index,freq_from_hessian_cm1,freq_reference_cm1,abs_diff_cm1,omega2_raw
90,1777.8237381844804,1777.8236300742365,0.00010811024390022794,11.622973415248564
91,1781.8140163780688,1781.8139079671198,0.00010841094899660675,11.675206878519806
92,1782.0834571293879,1782.0833488545957,0.00010827479218278313,11.678738127383985
93,1796.4055697012232,1796.405460443188,0.00010925803508143872,11.86721003040796
94,1799.0839259441987,1799.0838166096655,0.00010933453313555219,11.902623314904746
95,1800.0698059214328,1800.0696964990727,0.00010942236008304462,11.9156719259713
96,3206.878926671639,3206.878731840667,0.00019483097185002407,37.81855843926731
97,3208.5086941785908,3208.508499176734,0.00019500185680954019,37.8570077359122
98,3208.8942702477775,3208.894075301749,0.00019494602838676656,37.866107061918925
99,3210.7916518095567,3210.7914566970503,0.00019511250638970523,37.91089987108361
100,3213.529652684705,3213.5294574313484,0.00019525335665093735,37.975584438639665
101,3224.481605492506,3224.481409565106,0.00019592740000007325,38.234872868885255
102,3225.1178044041358,3225.1176084394433,0.0001959646924660774,38.249962044247
103,3225.2058317092037,3225.205635728463,0.00019598074050009018,38.25205008396053
104,3227.3134654516357,3227.3132693654966,0.00019608613911259454,38.30206094107635
105,3228.633625425506,3228.6334291803064,0.0001962451997314929,38.33340291656321
106,3230.267555440665,3230.2673591592047,0.0001962814603757579,38.372211870223005
107,3237.464820809079,3237.464624085687,0.00019672339203680167,38.543394384116105
