mode_index,freq_from_hessian_cm1,freq_reference_cm1,abs_diff_cm1,omega2_raw
88,1666.3898262097043,1666.3897225184655,0.00010369123879172548,10.21158258097606
89,1667.2180123580297,1667.2178695476173,0.00014281041239883052,10.221735298756526
90,3183.9778696318976,3183.9776757767545,0.00019385514315217733,37.28034509966371
91,3185.317038723752,3185.316844889057,0.00019383469498279737,37.31171163988672
92,3186.2099527023015,3186.2097586262707,0.00019407603076615487,37.33263314823524
93,3193.399307626963,3193.3991125260086,0.00019510095444275066,37.50129771189642
94,3193.7770447262465,3193.7768499932877,0.00019473295878924546,37.510170056289475
95,3194.313639826399,3194.313443563177,0.00019626322227850324,37.52277548493209
96,3199.7705047182467,3199.7703100343674,0.00019468387927190633,37.65108574676002
97,3200.8635023033667,3200.8633076244046,0.0001946789620888012,37.6768123257815
98,3201.5205678238794,3201.520372607407,0.0001952164725480543,37.69228232331433
99,3210.039506875016,3210.039311438542,0.00019543647385944496,37.89314029365938
100,3210.412679093634,3210.41248383501,0.00019525862398950267,37.90195108190113
101,3210.788273880137,3210.788078651222,0.0001952289148903219,37.91082010242183
102,3215.023486641213,3215.023289046429,0.00019759478391279117,38.01089912945738
103,3216.0136403298334,3216.0134431524775,0.00019717735585800256,38.03431570961492
104,3216.573634961475,3216.5734394320443,0.00019552943058442906,38.04756246125455
105,3224.8146835567336,3224.8144748264012,0.0002087303323605738,38.24277234343702
106,3227.588908013998,3227.5887067210947,0.00020129290351178497,38.30859917675144
107,3228.5992609130353,3228.5990636118117,0.00019730122357941582,38.33258690468642
