mode_index,freq_from_hessian_cm1,freq_reference_cm1,abs_diff_cm1,omega2_raw
34,788.7862496773295,788.7861766073838,7.306994564260094e-05,2.2880130935719842
35,791.3838128213656,791.3837083216517,0.00010449971387060941,2.3031072826545556
36,798.9238535892624,798.9238017692469,5.1820015528392105e-05,2.3472028251038766
37,836.7678312438132,836.7677783654061,5.287840713208425e-05,2.5748373158661035
38,871.3594571689887,871.3593791979052,7.79710834422076e-05,2.792122967902316
39,914.9954573060489,914.99539009928,6.720676890381583e-05,3.078773350968366
40,918.6741697600987,918.674109909028,5.985107077322027e-05,3.1035793531128992
41,919.1179913652596,919.1179324525651,5.8912694498758356e-05,3.1065788241827064
42,920.331660601842,920.331593703096,6.689874601306656e-05,3.1147885393912613
43,921.0463321248882,921.0462729621389,5.916274926676124e-05,3.1196279143036363
44,923.3819053656057,923.381845055302,6.031030363828904e-05,3.1354693703316334
45,975.5334929713362,975.5334283466518,6.462468434165203e-05,3.49964677197136
46,1000.9712785336652,1000.971217421077,6.111258824148535e-05,3.684538300133078
47,1006.7344910917243,1006.7344288511475,6.224057676718076e-05,3.7270887883467747
48,1027.4884441905185,1027.4883745099005,6.96806180258136e-05,3.8823415093286076
49,1039.388329669639,1039.3882620493018,6.762033717677696e-05,3.972789143135262
50,1045.1580669119476,1045.1580004708917,6.644105587838567e-05,4.017018176136617
51,1081.4619127938945,1081.4618441477394,6.864615511403827e-05,4.300929273005436
52,1087.4153993609596,1087.4153322808315,6.708012801937002e-05,4.348413153878492
53,1088.6796017291085,1088.6795347703105,6.695879801554838e-05,4.358529747238993
54,1170.0804950798747,1170.0804140047005,8.107517419375654e-05,5.034673626529801
55,1180.7290847679355,1180.7290121945796,7.257335596477787e-05,5.126729051633574
56,1181.8239674058373,1181.8238888761553,7.85296820140502e-05,5.136241427041822
57,1240.8136901522055,1240.8136134387782,7.67134272336989e-05,5.661780077537068
58,1321.9187270886162,1321.9186449502602,8.213835599235608e-05,6.426127722609748
59,1335.1648571588494,1335.164774576179,8.258267030214483e-05,6.555557461338238
60,1344.4952856848477,1344.4951917857672,9.389908041157469e-05,6.647500986316292
61,1395.6496634921198,1395.6495767214656,8.67706542067026e-05,7.162962430872386
62,1407.5735548911862,1407.5734661985034,8.869268276612274e-05,7.28588044537394
63,1517.002709112207,1517.0026129852783,9.612692861082905e-05,8.462770347095118
64,1523.4017580126517,1523.4016643582665,9.365438518216251e-05,8.534316557248323
65,1539.8095362409242,1539.8094391347124,9.71062117969268e-05,8.719144051149941
66,1561.8503107197832,1561.850211198324,9.95214593331184e-05,8.970541497370007
67,1589.492613407827,1589.4925164080687,9.699975839794206e-05,9.290880431469846
68,1598.7758636011856,1598.7757652235841,9.837760148911912e-05,9.39972199790421
69,1656.7280718145407,1656.7279710662558,0.00010074828492179222,10.09351203110308
70,1669.8384803396661,1669.838378077251,0.00010226241511190892,10.253892797355068
71,1679.3470751895481,1679.3469730579543,0.00010213159384875325,10.37100317877296
72,3174.157180146599,3174.1569872577834,0.00019288881549073267,37.05072411721374
73,3281.7731593328313,3281.7729597451184,0.00019958771281380905,39.60563314087145
74,3282.1859956937437,3282.18579598299,0.0001997107538045384,39.615598286597596
75,3284.752845574822,3284.752645568275,0.0002000065469474066,39.677585667209875
76,3286.298345640305,3286.298145713308,0.00019992699708382133,39.71493163525415
77,3313.2660461384917,3313.2658448460097,0.0002012924819609907,40.36941562907333
78,3316.5640158952165,3316.5638141282197,0.00020176699672447285,40.44982171250679
79,3316.914377449602,3316.9141758789524,0.0002015706495512859,40.45836839570642
80,3832.6711974345144,3832.6709645944657,0.00023284004873858066,54.018555783746066
