mode_index,freq_from_hessian_cm1,freq_reference_cm1,abs_diff_cm1,omega2_raw
49,782.3982691716145,782.3982213178767,4.785373778304347e-05,2.2511042348519266
50,783.6253186355605,783.625270668417,4.79671434732154e-05,2.2581706673087005
51,824.9805311656747,824.9804805528125,5.06128621964308e-05,2.502806316176142
52,826.45411726547,826.4540660498138,5.1215656185377156e-05,2.511755362400439
53,828.0769554746308,828.0769020356109,5.343901989363076e-05,2.5216292912901026
54,915.9595748186742,915.959514175845,6.064282922579878e-05,3.0852648873108373
55,921.288077258794,921.2880151343318,6.212446226072643e-05,3.1212657338406338
56,924.2100598175568,924.2099997520952,6.006546163916937e-05,3.1410961155261177
57,954.0625520398253,954.0624937076338,5.8332191429144586e-05,3.3472915583703418
58,954.2604271756653,954.2603689577567,5.8217908645019634e-05,3.34868017687662
59,954.7468920793902,954.7468340173468,5.806204342206911e-05,3.3520952416847236
60,1038.023410789831,1038.0233464529706,6.43368603050476e-05,3.9623619056318558
61,1042.0589974431891,1042.0589338644702,6.357871893669653e-05,3.993231225508002
62,1042.2379288131206,1042.237864923246,6.388987458194606e-05,3.994602694263258
63,1046.5568732159018,1046.556807789802,6.542609980897396e-05,4.02777787018024
64,1066.3786770980444,1066.3786120966984,6.500134600173624e-05,4.181795085885008
65,1069.0223909052322,1069.0223253513132,6.555391905749275e-05,4.202555391270617
66,1090.469372507727,1090.4693055177484,6.698997867715661e-05,4.372872224737388
67,1097.090082762793,1097.090015136894,6.762589896425197e-05,4.426132608388354
68,1097.6168541726938,1097.616786088424,6.80842697420303e-05,4.430384073066228
69,1167.5491548072057,1167.549083191526,7.161567964431015e-05,5.012913266395138
70,1174.3024523807005,1174.3023808121827,7.156851779654971e-05,5.071072021503815
71,1176.9021482339022,1176.9020754809671,7.275293501152191e-05,5.093549769980661
72,1246.0288759062373,1246.028798002799,7.790343829583435e-05,5.709473437252104
73,1249.622216529412,1249.6221402562226,7.627318950653716e-05,5.742451269028629
74,1251.672346539185,1251.6722694021335,7.713705144851701e-05,5.761308854503841
75,1331.715932303885,1331.715850993633,8.131025197144481e-05,6.521733289031918
76,1337.4509179363133,1337.4508362003542,8.173595915650367e-05,6.5780254472474375
77,1338.4441634621974,1338.4440818850605,8.157713682521717e-05,6.5877992943675245
78,1387.0105500885275,1387.0104655854423,8.450308519059035e-05,7.074558984451153
79,1392.3395111186694,1392.3394262693394,8.484933005092898e-05,7.129025003947937
80,1394.3275977212686,1394.3275127768886,8.494437997796922e-05,7.14939825013825
81,1408.7355038643757,1408.7354170593376,8.680503810865048e-05,7.297914367909051
82,1414.0041385408208,1414.0040525259633,8.601485751569271e-05,7.352604472175826
83,1416.7806623818567,1416.7805756646133,8.671724344821996e-05,7.381507817055969
84,1701.892173890843,1701.8920704785544,0.00010341228858123941,10.651332086903992
85,1701.9870568737492,1701.9869534280908,0.00010344565839659481,10.652519774758597
86,1702.2478726459212,1702.2477692263924,0.00010341952884118655,10.655784850176051
87,1720.817776510438,1720.8176716017097,0.0001049087284172856,10.889541904919996
88,1721.3502341896392,1721.350129511814,0.00010467782522027846,10.89628185999931
89,1723.0907697387872,1723.0906646478052,0.00010509098206057388,10.91832845333775
90,1773.9774742144982,1773.9773663471024,0.00010786739585455507,11.572735965969745
91,1778.5818753559681,1778.5817672078538,0.00010814811435011507,11.632888556844156
92,1780.1580373604502,1780.1579290752034,0.00010828524682438001,11.653515598522524
93,1796.4074761728841,1796.4073669516042,0.00010922127989942965,11.867235219053557
94,1797.929915269774,1797.9298060330814,0.00010923669265139324,11.887358491728989
95,1799.5921362526183,1799.5920266431517,0.00010960946656268789,11.909348837992347
96,3197.7121232820477,3197.711929004618,0.00019427742972766282,37.60266016858558
97,3199.581517703628,3199.581323304023,0.00019439960487943608,37.646638330203274
98,3210.93836251014,3210.9381674021997,0.00019510794027155498,37.914364475675704
99,3211.394153307775,3211.393958096217,0.00019521155809343327,37.92512908277197
100,3212.6273365724282,3212.627141365615,0.00019520681325957412,37.95426136108912
101,3213.1301488778154,3213.129953616018,0.00019526179721651715,37.966142828234126
102,3217.6623664631616,3217.6621707489057,0.0001957142558239866,38.07332315878558
103,3217.993820732934,3217.9936251440286,0.00019558890562620945,38.08116749673309
104,3228.791666209989,3228.7914699707812,0.00019623920798039762,38.33715582881426
105,3229.2519496832724,3229.251753266149,0.00019641712333395844,38.348086987484955
106,3229.6260131009467,3229.6258167051533,0.00019639579340946511,38.356971675031396
107,3231.8474938590693,3231.847297243097,0.00019661597252706997,38.40975709324335
