mode_index,freq_from_hessian_cm1,freq_reference_cm1,abs_diff_cm1,omega2_raw
44,948.6893478412369,948.6892868502975,6.0990939346083906e-05,3.309694371359088
45,979.0557194986958,979.0556509155689,6.858312690383173e-05,3.5249637942667835
46,981.4818694461292,981.4818046260374,6.482009177943837e-05,3.5424555198384073
47,986.4902966705222,986.4902323168108,6.435371142288204e-05,3.5787015261910713
48,1064.7202063577427,1064.7201373672594,6.899048321429291e-05,4.168797842298087
49,1078.2215664913433,1078.2214960965564,7.039478691694967e-05,4.275194438741117
50,1079.4352897667857,1079.4352228103048,6.695648085042194e-05,4.2848247849682215
51,1100.1360454116557,1100.135974814351,7.059730478431447e-05,4.450744170027074
52,1122.879152476799,1122.8790788675278,7.360927111221827e-05,4.63666672144347
53,1126.6502347707558,1126.650164088234,7.068252170938649e-05,4.667862621751871
54,1142.4645059962,1142.4644286946573,7.730154266027967e-05,4.799823586819777
55,1148.7391251971683,1148.7390519616395,7.323552881643991e-05,4.852691346356118
56,1161.9165802047473,1161.916508052087,7.215266032289946e-05,4.964662621516733
57,1236.0755464859292,1236.0754660202972,8.04656319814967e-05,5.6186227390631664
58,1248.488128855039,1248.488047124241,8.173079800144478e-05,5.732032939467852
59,1250.649628129418,1250.6495504478194,7.768159866827773e-05,5.75189778227956
60,1251.5005331900563,1251.5004558422409,7.734781547696912e-05,5.759727287516044
61,1257.1954428886731,1257.1953641599969,7.872867627156666e-05,5.81226543051025
62,1261.9866466694705,1261.9865688506636,7.78188068579766e-05,5.85665122987236
63,1266.9961276066886,1266.996048450087,7.915660148682946e-05,5.903239699264571
64,1274.765763680401,1274.7656775560943,8.612430679022509e-05,5.975862899719785
65,1280.0024407146518,1280.002361516936,7.919771587694413e-05,6.025060864303957
66,1353.7932259196305,1353.7931434743257,8.244530476986256e-05,6.739761310758993
67,1367.7556655964047,1367.7555809858,8.461060474473925e-05,6.879500202114011
68,1371.5546078271655,1371.5545236649816,8.416218383899832e-05,6.917768906455802
69,1423.4439382895573,1423.443851172168,8.711738928468549e-05,7.4511031832360395
70,1428.2539523780508,1428.2538593058769,9.307217396781198e-05,7.501544882176103
71,1434.5455536312595,1434.5454652968972,8.8334362317255e-05,7.567780557218295
72,1455.2034225775376,1455.2033337752998,8.88022377694142e-05,7.787306312180574
73,1455.8297636668526,1455.8296720040778,9.166277482108853e-05,7.794011298602317
74,1465.7834623251558,1465.7833708077414,9.151741437563032e-05,7.900952991178183
75,1515.3635018357409,1515.3634077377521,9.409798872184183e-05,8.444491223687626
76,1516.045630907367,1516.045537775394,9.313197301707987e-05,8.452095378616498
77,1524.1471154065262,1524.147021899673,9.350685309073015e-05,8.542669799682507
78,1525.528865708128,1525.5287729367285,9.277139952246216e-05,8.55816592465804
79,1535.978025398012,1535.977931746489,9.365152300233603e-05,8.675806313302976
80,1537.840062742046,1537.8399684207338,9.432131219000439e-05,8.696854097949126
81,1824.2763175250477,1824.276204550217,0.00011297483069938608,12.238299673962574
82,1842.2735001989474,1842.2733870216532,0.00011317729422444245,12.480961777456146
83,1858.4736826399749,1858.4735678745967,0.00011476537815724441,12.70143160662222
84,3067.571644860073,3067.571457717065,0.0001871430076789693,34.60423656642588
85,3081.1556264959863,3081.155438946481,0.000187549505426432,34.91138772577521
86,3083.3258118614526,3083.3256237456344,0.0001881158182186482,34.9605841143009
87,3089.0066424879656,3089.006454697123,0.00018779084257403156,35.08952807140262
88,3096.1647261828334,3096.1645380032464,0.00018817958698491566,35.25234079888965
89,3102.0287485547697,3102.0285599430567,0.00018861171292883228,35.3860005321027
90,3136.5104119368502,3136.5102206799393,0.0001912569109663309,36.17706332155703
91,3148.6279621399663,3148.6277705226603,0.0001916173059726134,36.45713520643404
92,3151.9113998030916,3151.9112077335085,0.00019206958313588984,36.53321097482186
93,3160.0295283112378,3160.029335962659,0.000192348578821111,36.72164472458363
94,3165.0707044906526,3165.070512078633,0.00019241201971453847,36.83890181957729
95,3165.4663652087143,3165.466172803869,0.00019240484516558354,36.848112746441814
96,3595.8906861228543,3595.8904673132843,0.00021880957001485513,47.55025000084655
97,3653.369673749293,3653.369451534793,0.00022221449989956454,49.08254594177671
98,3684.995420101622,3684.9951961942156,0.00022390740650735097,49.935999593697325
