mode_index,freq_from_hessian_cm1,freq_reference_cm1,abs_diff_cm1,omega2_raw
41,1021.6552352297325,1021.6551488911288,8.633860375084623e-05,3.8383853450306096
42,1059.8390079807955,1059.8389277092338,8.027156172829564e-05,4.1306618421080055
43,1061.1276402172239,1061.127562287517,7.79297067765583e-05,4.140712689381196
44,1067.5556475905353,1067.5555582016775,8.938885775933159e-05,4.191031139961027
45,1115.9976597855218,1115.997588596496,7.118902590264042e-05,4.58000983631072
46,1153.614712361598,1153.6146408054317,7.155616640375229e-05,4.893971265408712
47,1170.5381596002917,1170.5380881153944,7.148489726205298e-05,5.038612914690592
48,1371.7414038422678,1371.7413172041583,8.663810945108708e-05,6.919653336944805
49,1374.473769645338,1374.4736851907098,8.44546282223746e-05,6.947247247143914
50,1379.7873927777869,1379.787308260149,8.451763778793975e-05,7.001066257812893
51,1415.669455267915,1415.6693687908044,8.647711069897923e-05,7.3699334533236485
52,1417.2703923915742,1417.2703043582246,8.803334958429332e-05,7.386611741423698
53,1426.541240258107,1426.5411525325023,8.772560477154911e-05,7.483564489559374
54,1468.478622264248,1468.4785318172217,9.044702642313496e-05,7.9300349253764075
55,1469.549124871885,1469.5490345614849,9.031040008267155e-05,7.941600932766578
56,1480.339885728714,1480.3397919749357,9.375377840115107e-05,8.058657985917257
57,1494.5033861269305,1494.5032932790673,9.284786324315064e-05,8.21360190338692
58,1496.2622069553674,1496.2621143833846,9.257198280465673e-05,8.232945793598995
59,1497.416945875589,1497.4168547191302,9.115645866586419e-05,8.245658233121071
60,1644.1026536227137,1644.1025525027082,0.00010112000541084853,9.940259072202602
61,1655.140985685083,1655.1408846787988,0.00010100628423970193,10.07418284815539
62,1658.0382008758377,1658.0380988803158,0.00010199552184531058,10.109482101645803
63,1716.7540454035416,1716.7539393334566,0.000106070084939347,10.838171074404356
64,1744.1137672494492,1744.1136559275467,0.0001113219025228318,11.186377300712472
65,1756.9506675056573,1756.9505587840356,0.00010872162170016964,11.35164961685221
66,3079.569142901689,3079.568955592225,0.00018730946385403513,34.87544531233682
67,3079.621670601382,3079.621483391609,0.00018720977277553175,34.876635051846776
68,3080.8592378785515,3080.8590505365955,0.00018734195600700332,34.90467151827436
69,3153.256041782696,3153.2558498160683,0.00019196662742615445,36.56438860727867
70,3155.1804530034906,3155.180261058911,0.00019194457945559407,36.60903223304599
71,3156.5551214115476,3156.55492947533,0.00019193621756130597,36.6409392785058
72,3159.153997059645,3159.153804796676,0.00019226296899432782,36.70129903265958
73,3161.5921929089423,3161.5920006281917,0.00019228075052524218,36.75797210825983
74,3170.7335337902505,3170.7333410283004,0.00019276195007478236,36.970841389306536
75,3380.3165599777844,3380.3163540720443,0.00020590574013112928,42.019858821738374
76,3444.414706921512,3444.4144976546304,0.00020926688148392714,43.628543303600644
77,3555.4973378991494,3555.497121204505,0.00021669464422302553,46.487967470646026
78,3691.9354872113813,3691.9352628786364,0.00022433274489230826,50.12426877273583
79,3726.5623607602083,3726.5621342981194,0.00022646208890364505,51.06891479233463
80,3736.600736321741,3736.6005092613887,0.00022706035224473453,51.34441771808587
