mode_index,freq_from_hessian_cm1,freq_reference_cm1,abs_diff_cm1,omega2_raw
73,1248.1139107447457,1248.1138334451934,7.729955223112484e-05,5.7285972495119
74,1262.7322640196953,1262.7321869021464,7.711754892625322e-05,5.863573824185465
75,1401.1082927044004,1401.1082067356606,8.596873976784991e-05,7.219103195090679
76,1412.9810295306547,1412.980943158135,8.637251971777005e-05,7.341968301879398
77,1422.0624228474278,1422.0623359521555,8.689527226124483e-05,7.436646949969205
78,1428.3021033388532,1428.3020163774793,8.696137388142233e-05,7.502050692339185
79,1437.2949457821726,1437.294857789826,8.799234660727961e-05,7.596816561191258
80,1443.3020003876125,1443.301912537009,8.785060344962403e-05,7.660449783899322
81,1449.702225644249,1449.7021375050363,8.813921272121661e-05,7.728539914985021
82,1470.6719018140416,1470.6718123026867,8.951135487222928e-05,7.953740782390804
83,1494.046339850264,1494.0462488484186,9.10018454760575e-05,8.20857893430876
84,1519.6795816528072,1519.6794889653024,9.268750477531285e-05,8.492663167465656
85,1524.348950896006,1524.3488578726697,9.302333637606353e-05,8.544932479036413
86,1543.9656585641671,1543.965564389441,9.417472620043554e-05,8.766275509168059
87,1707.7599571607302,1707.759852972174,0.0001041885561789968,10.724906021162123
88,1710.0818872721245,1710.081783209535,0.00010406258957118553,10.754089761266137
89,1711.474486704562,1711.4743826040947,0.00010410046729703026,10.771612006596916
90,1759.6862181513663,1759.6861110049892,0.0001071463771040726,11.387025894164724
91,1770.0187099649943,1770.0186023941326,0.0001075708617008786,11.521142734737554
92,1782.7930945690048,1782.7929860535344,0.00010851547040147125,11.688041081061073
93,1793.7462830443228,1793.7461734990477,0.00010954527510875778,11.832101082471075
94,1803.2823527277185,1803.282243116196,0.00010961152247546124,11.958241177576857
95,1810.4776138118305,1810.4775034164845,0.00011039534592782729,12.053860508953212
96,3188.042772326167,3188.0425786386854,0.0001936874814418843,37.37559557920935
97,3234.789872941503,3234.7896763964395,0.0001965450633178989,38.47972791507116
98,3236.1773312477253,3236.1771345510087,0.00019669671655719867,38.51274425922903
99,3244.9973637049106,3244.9971665427524,0.00019716215820153593,38.72295928430518
100,3271.963808306015,3271.9636095459628,0.0001987600521715649,39.36922135372456
101,3273.8399122276833,3273.83971332908,0.00019889860323019093,39.4143819547138
102,3274.187814815403,3274.187615860828,0.0001989545748983801,39.42275933078106
103,3442.8168769581703,3442.816667759074,0.00020919909638905665,43.588074991532054
104,3496.1656638488585,3496.165451396694,0.00021245216430543223,44.94939486924867
105,3594.391020983106,3594.3908026038735,0.00021837923259226955,47.5105966360795
106,3604.738724035837,3604.7385049908744,0.0002190449627050839,47.78454190270361
107,3677.3119459578234,3677.3117225258343,0.0002234319890703773,49.72797656185339
