mode_index,freq_from_hessian_cm1,freq_reference_cm1,abs_diff_cm1,omega2_raw
40,592.3383937157026,592.33835558217,3.813353259829455e-05,1.290267058461128
41,594.1449340778805,594.1448962094632,3.7868417280151334e-05,1.2981492893468223
42,598.4899601725849,598.4899205810418,3.959154309995938e-05,1.317205640358375
43,607.42871214844,607.4286708379058,4.131053424316633e-05,1.3568457411200516
44,612.4864725195945,612.4864331034067,3.9416187746610376e-05,1.379535387601306
45,646.1025790713425,646.1025339941348,4.507720768742729e-05,1.5351216342629748
46,652.6498069913307,652.6497628714031,4.411992756558902e-05,1.5663913304048132
47,659.2550989206566,659.2550459338969,5.298675966969313e-05,1.5982578193609664
48,665.1086309822638,665.1085825728576,4.840940619033063e-05,1.626765712532793
49,728.047192682977,728.0471459725075,4.671046951898461e-05,1.9492112357601898
50,748.6047849609203,748.6047379635328,4.69973874714924e-05,2.0608436308441034
51,764.1031075514846,764.1030595223477,4.8029136905825e-05,2.1470579915221264
52,774.7701841160919,774.7701362021203,4.791397157077881e-05,2.2074233963442698
53,802.5951261492368,802.5950755570121,5.059222462477919e-05,2.3688244615700174
54,815.0550684642541,815.0550189112673,4.955298675213271e-05,2.442945328277264
55,821.6286704048933,821.6286189298679,5.147502542968141e-05,2.4825100406314395
56,825.7934495574275,825.7933989471693,5.061025819941278e-05,2.5077411712988
57,843.9257560175377,843.9257043792342,5.1638303489198734e-05,2.619077356357279
58,844.358431814583,844.3583791571699,5.26574131072266e-05,2.6217636160667985
59,848.3588075779361,848.3587552541512,5.2323784871077805e-05,2.646665089632589
60,865.6194059743387,865.6193490821049,5.689223382887576e-05,2.7554580985002786
61,874.149865017962,874.1498093851977,5.5632764315305394e-05,2.810034374816002
62,879.9891009983022,879.9890438304021,5.7167900081367407e-05,2.8477012736469005
63,956.3023934771514,956.3023334679547,6.000919677262573e-05,3.3630268015173708
64,958.1828207505297,958.1827616419936,5.910853610657796e-05,3.3762655948026574
65,960.3896293632785,960.3895704636345,5.889964393190894e-05,3.391835383443259
66,1043.8127178884308,1043.812652350554,6.553787693519553e-05,4.006683254761643
67,1053.9824330384808,1053.9823674968482,6.55416326935665e-05,4.085136643756542
68,1057.4617755608895,1057.4617096555464,6.590534303541062e-05,4.1121523694570445
69,1184.811932704714,1184.8118603569574,7.23477567134978e-05,5.162245827207874
70,1190.1004549845281,1190.1003821382055,7.284632260962098e-05,5.208433042008761
71,1198.762322047451,1198.762248644971,7.340248021137086e-05,5.284525665966719
72,1223.9872683625913,1223.9871939015497,7.446104154951172e-05,5.509264758220946
73,1232.887592858552,1232.8875176824922,7.517605968132557e-05,5.589678212889719
74,1234.1929246607772,1234.1928490807204,7.558005677310575e-05,5.601520731765151
75,1317.5637280830715,1317.5636478387476,8.024432395359327e-05,6.383856317640706
76,1325.8261959083275,1325.8261147590952,8.114923230095883e-05,6.464173942014268
77,1327.4749817066447,1327.4749008099311,8.0896713598122e-05,6.480261518723259
78,1337.762014844904,1337.7619332322931,8.161261075656512e-05,6.581085957887476
79,1343.391087178002,1343.3910048231926,8.235480936491513e-05,6.636586635628244
80,1346.3448538123682,1346.3447715776979,8.223467034440546e-05,6.665802966182967
81,1416.1519487383086,1416.1518626742313,8.606407732258958e-05,7.374958002988214
82,1431.8238313750157,1431.8237442540842,8.712093153917522e-05,7.539091531212928
83,1433.9296304220193,1433.9295430792133,8.734280595490418e-05,7.561283487763718
84,1444.8481084346865,1444.8480205603785,8.787430806478369e-05,7.676870777997408
85,1451.2771537821018,1451.2770652584732,8.85236286194413e-05,7.74534130552646
86,1454.5868578781967,1454.5867693834007,8.849479604577937e-05,7.780708800194504
87,1729.2959727437665,1729.2958674973165,0.00010524644994802657,10.997108326502884
88,1731.744526602065,1731.744421190298,0.00010541176698097843,11.028272541034129
89,1735.1694580950648,1735.1693524293958,0.00010566566902525665,11.071937675177034
90,1779.437724936855,1779.437616804244,0.00010813261087605497,11.644086689847638
91,1797.8228824782977,1797.8227731804495,0.00010929784821200883,11.88594319819612
92,1801.1326483145776,1801.132538730526,0.00010958405164274154,11.929747180235882
93,1831.2431177570704,1831.2430064231587,0.00011133391171824769,12.331952804224805
94,1836.6362312862416,1836.6361196199807,0.00011166626086378528,12.40469634679275
95,1844.9422820075918,1844.9421696854192,0.00011232217252654664,12.517148684565473
96,3200.2666357470976,3200.266441288505,0.00019445859243205632,37.66276240923174
97,3200.6144432979518,3200.6142488474234,0.00019445052839728305,37.670949292681954
98,3206.3780047816804,3206.3778099757255,0.00019480595483400975,37.806744669778325
99,3221.408391679608,3221.4081959659347,0.00019571367329263012,38.16202522512491
100,3221.6022450067603,3221.602049251921,0.00019575483929656912,38.16661828334633
101,3223.382017958546,3223.3818221322326,0.00019582631330195,38.208800199728266
102,3456.679251279083,3456.679041282337,0.00020999674597987905,43.93979318997656
103,3525.398297360462,3525.398083040015,0.00021432044695757213,45.7042118141627
104,3609.260816608489,3609.2605972858496,0.00021932263962298748,47.904507135712514
105,3787.461076902279,3787.460846794605,0.0002301076738149277,52.751668380544835
106,3790.4378493767663,3790.43761905761,0.0002303191563441942,52.83462179991599
107,3791.4297085724606,3791.4294782067454,0.00023036571519696736,52.86227631584021
