mode_index,freq_from_hessian_cm1,freq_reference_cm1,abs_diff_cm1,omega2_raw
55,1041.4002926190683,1041.4002291288236,6.349024465635011e-05,3.988184430022076
56,1043.664212215626,1043.6641479204084,6.429521772588487e-05,4.005543255497086
57,1071.309017512306,1071.3089510074901,6.650481577707978e-05,4.220553054461554
58,1071.9900327007645,1071.9899660065937,6.66941707549995e-05,4.225920645416464
59,1072.1268160707964,1072.1267489722466,6.709854983455443e-05,4.226999148998997
60,1072.3636558533735,1072.3635891350507,6.671832284155244e-05,4.228866898450879
61,1074.2763380409172,1074.2762700716792,6.796923798901844e-05,4.24396567899085
62,1074.3360942950392,1074.3360286958502,6.559918892889982e-05,4.244437830402776
63,1162.1065693351604,1162.1064956555629,7.367959756265918e-05,4.966286333693558
64,1163.8360026912924,1163.8359303792372,7.231205518110073e-05,4.9810788706082265
65,1163.9836130471078,1163.9835404764701,7.257063771248795e-05,4.982342460064993
66,1197.0948189217627,1197.0947450922056,7.382955709545058e-05,5.269834122709815
67,1199.3890031357103,1199.388930112715,7.30229953660455e-05,5.290052329379391
68,1199.6391373873578,1199.6390638354158,7.355194202318671e-05,5.292259055065816
69,1200.739958330468,1200.7398851828566,7.314761137422465e-05,5.301976148133269
70,1200.800158262788,1200.800084828315,7.343447305174777e-05,5.302507797978326
71,1201.2269696558021,1201.2268958078314,7.384797072518268e-05,5.306277905658436
72,1319.0785764662967,1319.0784896805524,8.678574431542074e-05,6.398544235213831
73,1320.446631378169,1320.4465456913106,8.56868584833137e-05,6.411823351882621
74,1321.3868565401501,1321.3867741331783,8.240697184191959e-05,6.420957691470672
75,1382.4612098991677,1382.4611255985096,8.430065804532205e-05,7.028226541723298
76,1383.019131897303,1383.0190469605864,8.493671657561208e-05,7.033900470814725
77,1383.5171992426745,1383.517114327351,8.491532344123698e-05,7.038967626990598
78,1524.2368647091105,1524.2367705887784,9.412033205080661e-05,8.543675898401561
79,1525.477797479832,1525.477704443075,9.303675687988289e-05,8.55759295214239
80,1526.0638446942248,1526.0637516780066,9.30162182157801e-05,8.564169405582497
81,1526.3068859274174,1526.3067927583907,9.31690267407248e-05,8.566897485468035
82,1527.1682505346016,1527.1681571299225,9.340467909169092e-05,8.57656959606559
83,1527.307411768164,1527.307318256979,9.351118501399469e-05,8.578132724926553
84,1669.6778849678476,1669.6777830357769,0.00010193207072006771,10.251920572425039
85,1669.8339881202248,1669.833885812481,0.00010230774387309793,10.253837627139315
86,1670.505043542409,1670.5049415792453,0.0001019631638428109,10.26208069321365
87,1670.5561704587728,1670.5560687730367,0.0001016857361264556,10.262708858417055
88,1671.3046049869079,1671.3045033099975,0.00010167691038986959,10.271906617094448
89,1671.4693436566417,1671.469241550726,0.00010210591563009075,10.27393169812978
90,3186.563765995257,3186.56357236131,0.0001936339472194959,37.340924827346676
91,3187.39430589205,3187.3941122522006,0.00019363984938536305,37.360392298724136
92,3190.606778457064,3190.6065846076763,0.00019384938786970451,37.43573893332542
93,3196.7667983950305,3196.7666041167886,0.0001942782419064315,37.58043085284534
94,3197.207662265095,3197.2074679895904,0.00019427550478212652,37.59079694937975
95,3197.8084768836143,3197.8082825567294,0.00019432688486631378,37.60492629272842
96,3199.5500689824466,3199.5498745251407,0.00019445730595180066,37.645898275413465
97,3199.6410745849753,3199.6408800084073,0.00019457656799204415,37.64803984926262
98,3204.5222384723193,3204.522043781826,0.00019469049311737763,37.76299425768753
99,3210.773855766577,3210.7736604847555,0.0001952818215613661,37.910479624485895
100,3211.667201837879,3211.667006696103,0.00019514177620294504,37.93157851905368
101,3214.1843654992117,3214.184170183569,0.00019531564248609357,37.99106002916888
102,3216.341505621987,3216.3413101597007,0.00019546228622857598,38.04207112926019
103,3217.3096063755866,3217.309410669651,0.00019570593576645479,38.06497547586579
104,3220.6251287899554,3220.6249330822525,0.00019570770291466033,38.143469822867466
105,3223.328615813348,3223.328419981574,0.00019583177390813944,38.2075341909321
106,3226.9329522709795,3226.932756211921,0.0001960590584531019,38.29302954081231
107,3231.3827516566785,3231.3825548878813,0.00019676879719554563,38.398711181162994
