mode_index,freq_from_hessian_cm1,freq_reference_cm1,abs_diff_cm1,omega2_raw
26,408.90501492529785,408.90497096842006,4.3956877789241844e-05,0.6148720001313748
27,412.77775838452095,412.7776904414206,6.79431003618447e-05,0.6265740718129261
28,422.778991357012,422.7789298624597,6.149455231252432e-05,0.6573045514549812
29,426.93488332978006,426.9348294968717,5.383290834970467e-05,0.6702905934434858
30,524.5206971637339,524.520645009009,5.2154724926367635e-05,1.01173110542916
31,532.0239333410159,532.0238687099579,6.463105796683521e-05,1.040883639190496
32,538.6583281820217,538.6581834796432,0.00014470237852037826,1.0670053589045745
33,551.1423533476474,551.1422415208123,0.00011182683510924107,1.1170366319382976
34,556.0222071203598,556.0220396838522,0.00016743650758144213,1.1369048458481295
35,568.0363164060838,568.036273837933,4.256815077496867e-05,1.1865664043005582
36,572.0869848508521,572.0869407616191,4.408923302889889e-05,1.203549558833511
37,574.2214583993759,574.2213433835296,0.00011501584629058925,1.2125472713155012
38,579.1176671101774,579.1175704479085,9.666226890203689e-05,1.2333134597382391
39,580.9819743529898,580.9819349725321,3.938045767881704e-05,1.2412668560269478
40,594.4768854598634,594.4768477141935,3.774566994252382e-05,1.2996002579742663
41,673.2104472339049,673.2104050769995,4.215690546516271e-05,1.6666389869046676
42,734.8935698710192,734.893517210391,5.266062817099737e-05,1.9860434142044723
43,739.8040277935751,739.8039779493015,4.984427357612731e-05,2.0126730244221624
44,760.6522869479373,760.6522366924296,5.0255507744623173e-05,2.1277088186910458
45,778.670925311348,778.6708621044704,6.320687759853172e-05,2.2297068126360915
46,779.3109262009089,779.310874987449,5.121345986935921e-05,2.2333735754212425
47,786.8440671001746,786.8440021215016,6.497867298094206e-05,2.276759681413737
48,787.3487590245405,787.3487084166537,5.060788680566475e-05,2.2796813040951576
49,789.3715082328927,789.3714591230831,4.910980953809485e-05,2.2914096437007623
50,797.7226866400073,797.7226374737232,4.916628404316725e-05,2.34015018047479
51,818.0762224614828,818.0761699251096,5.253637311852799e-05,2.4610893603978536
52,829.8800367827745,829.8799783962872,5.838648723965889e-05,2.532622599772224
53,833.7987154346881,833.798662373149,5.306153911988076e-05,2.556597066948726
54,864.8091289710526,864.8090714962754,5.747477723616612e-05,2.750301930916129
55,896.0303934357971,896.0303328824681,6.055332903542876e-05,2.952468857327105
56,923.737845655351,923.7377893510476,5.630430337077996e-05,3.1378871239657493
57,988.6001160323017,988.6000510421048,6.499019684724772e-05,3.594025524569049
58,996.3787623841529,996.3787008204226,6.156373024168715e-05,3.650806096149941
59,999.6499704303405,999.6499060337322,6.439660830892535e-05,3.674817347687708
60,1001.9355635084423,1001.9355019916558,6.15167865589683e-05,3.691640714281281
61,1002.5411394121091,1002.5410763024217,6.310968740308454e-05,3.6961045627334337
62,1010.168154830014,1010.1680923037063,6.25263077154159e-05,3.752556067028869
63,1013.3617549743884,1013.361689640402,6.533398641295207e-05,3.7763206397506672
64,1022.2975081411514,1022.297443204359,6.493679245522799e-05,3.8432129341419126
65,1044.489536745347,1044.4894708179559,6.592739123334468e-05,4.011880888231854
66,1102.3314639091009,1102.3313961796,6.772950086997298e-05,4.46852559953426
67,1107.8592956297298,1107.8592271259965,6.850373324596148e-05,4.5134543577667
68,1122.5737563085477,1122.5736258955542,0.00013041299348515167,4.6341449403857125
69,1218.5276185104767,1218.527543480734,7.502974267481477e-05,5.4602257302782276
70,1224.8227683690277,1224.8226821639755,8.620505218459584e-05,5.516788630196663
71,1232.6772949547562,1232.6772185396135,7.641514275746886e-05,5.587771474005295
72,1254.9461892028037,1254.9461123810445,7.682175919399015e-05,5.791486537610469
73,1262.9572143454343,1262.9571365418258,7.780360851938894e-05,5.865663151222665
74,1264.8750827839242,1264.8750052099201,7.757400408081594e-05,5.883491327251598
75,1402.8279717038743,1402.8278858423193,8.586155490775127e-05,7.236835098962148
76,1409.436301509446,1409.4362154753353,8.603411060903454e-05,7.305177098632676
77,1416.0757608466758,1416.0756655487955,9.529788030704367e-05,7.374164490135009
78,1431.3647527941903,1431.3646653210772,8.747311312617967e-05,7.53425786310696
79,1444.6795386571996,1444.6794506936965,8.796350311968126e-05,7.675079568387301
80,1447.948342602691,1447.9482537479078,8.885478314368811e-05,7.7098508969159285
81,1462.0551162848649,1462.0550249187802,9.13660846890707e-05,7.860810604894803
82,1475.0630789406932,1475.0629869583406,9.198235261465015e-05,8.001308736243695
83,1490.24885217163,1490.248760725635,9.144599493993155e-05,8.166903705243815
84,1530.1780873951577,1530.1779938821287,9.351302901450254e-05,8.610409368834317
85,1542.0271827907507,1542.027086182366,9.660838463787513e-05,8.74427690451494
86,1556.5657813807738,1556.565685074677,9.630609679334157e-05,8.909940437575033
87,1689.453147918999,1689.4530428214382,0.00010509756089049915,10.496201215745074
88,1707.0029952105524,1707.0028912264474,0.00010398410495326971,10.715400532382935
89,1707.2717176892747,1707.271613541531,0.00010414774374112312,10.718774510809176
90,1723.1955817424825,1723.195475267682,0.00010647480053194158,10.919656771853724
91,1766.845114949566,1766.8450057526445,0.00010919692158495309,11.479865586280761
92,1782.9576023534107,1782.9574911994016,0.0001111540091187635,11.690198215795798
93,1798.9318279160116,1798.9317169109888,0.000111005022745303,11.900610858471282
94,1814.9111220648097,1814.911011347558,0.0001107172515730781,12.11296792107673
95,1833.0144520633744,1833.014340635865,0.00011142750940962287,12.355821372573685
96,3222.5182963683483,3222.5180988763996,0.00019749194871110376,38.188326458800994
97,3231.84099237175,3231.840796005358,0.0001963663921742409,38.40960255606424
98,3234.4514023698052,3234.451205839208,0.00019653059734991984,38.47167572335265
99,3237.614410061247,3237.614213063011,0.00019699823587870924,38.54695631362859
100,3270.8595298200316,3270.859331098372,0.00019872165967171895,39.342651837419886
101,3276.025513725538,3276.025314680124,0.00019904541386495112,39.467025266100016
102,3295.196425289589,3295.1962250401175,0.0002002494716180081,39.930289468191724
103,3331.1055452410883,3331.105342868552,0.00020237253647792386,40.805305133235784
104,3433.97805133649,3433.977841780847,0.00020955564286850858,43.36455288465508
105,3641.4438710083864,3641.443649783441,0.000221224945562426,48.7626257434563
106,3675.870993434751,3675.870770096845,0.0002233379063909524,49.68901244065066
107,3677.5453850271483,3677.545161596979,0.00022343016917147906,49.73429031559315
